0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
23,3551618.75,-2770643.75,14704902.0,5595444.5,13861183.0,-24827188.0,10720214.0,8294411.0,5744493.0,20468110.0,-4237720.0,1119362.0,16349226.0,-9272903.0,-8999099.0,-5313905.5,5935115.0,-6319202.5,23033684.0,12738891.0,35635696.0,-919930.25,10297994.0,-5637991.5,6148647.5,-9910664.0,56024992.0,-3999421.75,3694259.0,11517533.0,15360617.0,7979272.5,15075965.0,17026706.0,9751175.0,2761914.5,2333034.25,-5450974.0,-38048008.0,15117931.0,-7181449.5,38985944.0,29272668.0,20987106.0,8499813.0,12322957.0,-21779318.0,13333729.0,18846268.0,-10989749.0,-1268993.875,1132629.625,-9134453.0,-7923101.0,8566496.0,7397661.5,168395200.0,397449.8125,-716396.4375,-4619248.0,14234356.0,-33867332.0,-31305632.0,-32111068.0,349728.46875,-15463205.0,8070677.5,27444848.0,-4214978.5,-3843214.75,3231344.25,660597.5625,4521642.0,104140.90625,22046008.0,4880949.0,-30750000.0,17131402.0,6836374.0,27992936.0
24,-10297046.0,-8158551.0,33960760.0,-928629.4375,29289108.0,-30602378.0,15698077.0,15761957.0,-1326786.25,41840496.0,-2679675.75,-25563580.0,24744088.0,-28819976.0,-6146442.5,-12491652.0,16633102.0,-18137486.0,20615754.0,24445716.0,58664116.0,-1968582.875,2568303.0,-29846878.0,18167398.0,-32511868.0,78167624.0,-1349040.75,3359778.25,17623872.0,14885666.0,15621027.0,27737672.0,42742664.0,17613542.0,-19673844.0,17002888.0,-17307598.0,13253652.0,23488136.0,-11777098.0,61596660.0,95514736.0,-337042.59375,16320938.0,18049870.0,-21954848.0,9095608.0,55567576.0,-23346770.0,20207778.0,50505.71484375,16170535.0,-14863819.0,14594450.0,18575538.0,290928896.0,-19832262.0,27384622.0,-4727137.0,15969991.0,12051020.0,-32414992.0,-8960735.0,-1150702.125,-14578758.0,11148269.0,48238284.0,-12837582.0,-13186736.0,4688658.5,8078549.0,15804534.0,23156254.0,4408698.5,23059466.0,-38126008.0,31558902.0,41428564.0,81785976.0
25,80002.703125,-10975044.0,18012112.0,11240297.0,756664.25,-31827724.0,9305298.0,8184623.0,-4293887.5,47798104.0,1616862.875,-16776104.0,14847432.0,-7023731.5,-13893971.0,-12196262.0,8494089.0,-9098218.0,29766572.0,20509884.0,48305368.0,1128960.875,4918673.5,-20896220.0,9194493.0,-7080804.5,73725784.0,4495019.5,-6065558.5,16078632.0,5119564.5,6204253.0,52019820.0,28412598.0,10543284.0,-11267190.0,17792024.0,-17292124.0,7149939.0,17493952.0,-10136090.0,68143792.0,86166928.0,2572157.75,12628615.0,-5731471.5,-36315768.0,9263528.0,45828252.0,-11472405.0,12807597.0,-22548772.0,-22724018.0,-15578912.0,5469677.5,15311558.0,288519904.0,-9370454.0,18083966.0,-2405034.0,11447423.0,-34474116.0,-25702994.0,-10418306.0,-662748.5625,-19969246.0,16394844.0,37186756.0,3006856.75,1247483.25,3734277.5,2918015.5,-10001149.0,10951938.0,24934670.0,15815790.0,-55071640.0,44497300.0,10138492.0,70026768.0
26,-10624759.0,3202977.0,1387837.625,1736234.625,6369905.0,-3634997.0,9370585.0,7042283.0,-795527.875,10228976.0,-1823076.5,-8584159.0,12062181.0,-7742789.5,-3657299.5,-382816.375,4075669.5,-8175649.5,13499775.0,12322273.0,33976308.0,-1101883.25,1174575.125,-11181079.0,10571866.0,-9500777.0,35155940.0,-4127922.75,-1396374.0,12888326.0,6598889.0,7186387.0,17158062.0,16676793.0,6648440.5,-950481.3125,10651894.0,-4708856.0,2132389.75,13873276.0,-5223986.5,19873812.0,34286652.0,4422137.0,5942155.0,-1168355.375,-7032742.5,7947783.0,23087206.0,-6239574.5,8899432.0,6547928.5,10989812.0,-7585616.0,6100182.5,8405805.0,99608744.0,-9186354.0,14266345.0,-1782580.0,4252916.5,15950840.0,-7069292.0,-1228527.25,-2266000.0,-3971632.5,2176432.25,14178153.0,-8917889.0,-9799413.0,7165144.0,2383760.75,1522931.25,7158354.5,4902303.0,7120827.0,-7008255.0,20885056.0,19380330.0,30523722.0
27,-8567067.0,-11383624.0,27266948.0,12287555.0,18728922.0,-35191580.0,9868869.0,21016290.0,-543801.125,41639244.0,5581302.5,-17273012.0,21330018.0,-18142140.0,248064.90625,-6549295.5,9997319.0,-20705288.0,25592348.0,20426046.0,43016260.0,4021926.5,9469918.0,-26771662.0,25395908.0,-16690378.0,82839856.0,-437540.1875,478055.34375,18478938.0,24010040.0,8208346.0,28646214.0,31108838.0,11442679.0,-16163816.0,11132212.0,-2629759.0,5790532.5,18580434.0,-12758240.0,66436860.0,91514504.0,18073864.0,8781886.0,10202457.0,-35283572.0,6628432.0,41554824.0,-16662926.0,13326354.0,-17945340.0,-28791962.0,-18262040.0,10957152.0,12767492.0,290617248.0,-9008621.0,17095406.0,-7258614.5,6549150.5,-24969814.0,-24606292.0,-23644722.0,-2159877.25,-11321377.0,15339251.0,49806932.0,-1500078.125,-7214299.0,1401197.875,4288617.0,3744670.0,5599547.0,17567606.0,11163297.0,-52736752.0,28934178.0,22059324.0,59799904.0
28,-17058272.0,-3365493.5,33454760.0,10121091.0,7984716.5,-18876466.0,10204414.0,17276716.0,4943156.0,29663394.0,1180836.0,-3575553.5,25611346.0,-11881084.0,-4560399.0,3030287.75,14507927.0,-16294029.0,37623256.0,24432530.0,60379560.0,1490132.125,1773172.75,-26970408.0,12304989.0,-38979440.0,79736960.0,-8598576.0,-5403005.0,26816216.0,11863388.0,19602098.0,40839816.0,41540796.0,16230558.0,-19307996.0,16744359.0,1307385.125,22014246.0,25964010.0,-14849456.0,55707716.0,75063744.0,8628079.0,13095048.0,6820822.0,-29115950.0,11645026.0,58144356.0,-24525782.0,22429376.0,1011125.0625,24500566.0,-24420110.0,9820564.0,14188432.0,241849072.0,-25207816.0,11253498.0,-6995665.5,3681887.0,20981406.0,-20371562.0,6780935.5,-4903607.0,-1599091.375,12296947.0,52651584.0,-12191431.0,-19441344.0,6267366.5,6390249.0,7617280.5,12108644.0,13685399.0,15456394.0,-26456308.0,34910716.0,34694248.0,80925792.0
29,-2590248.25,-1628634.375,15143258.0,10199725.0,3174739.0,-46432672.0,10948320.0,23056072.0,-7592242.5,62274820.0,-6627888.5,-13283434.0,14901151.0,-7915056.0,-17416594.0,-17857368.0,8778598.0,-16682805.0,33924580.0,17560886.0,36785212.0,-1159528.75,13404678.0,-24442134.0,14637087.0,-2998395.75,83992200.0,1441624.25,-4904417.0,15067807.0,22273418.0,2135517.75,36492556.0,30944512.0,8769647.0,-781967.125,5965019.5,-15041250.0,14629211.0,16570512.0,-12860629.0,81602896.0,76492624.0,34603956.0,12068143.0,9760309.0,-46239268.0,15067505.0,42399420.0,-14538466.0,5462555.0,-34473620.0,-44351268.0,-12973226.0,12111484.0,8209831.0,282035744.0,4654357.0,9914717.0,-4050475.5,28334700.0,-71319232.0,-35068580.0,-23137440.0,2592814.5,-19516020.0,22521010.0,33357670.0,6921141.0,4310074.5,2486440.5,3222278.75,-9218363.0,-5496374.5,22732844.0,4985372.0,-70496784.0,19202746.0,5318173.5,82504168.0
30,-5692511.0,10245427.0,15047251.0,4231274.5,9775167.0,-12332241.0,3688011.0,452672.75,-3856454.25,21331608.0,-5357542.0,-2915126.0,4069356.25,-7088321.5,-5841287.5,2391032.75,2370915.0,-9116069.0,10732918.0,9704795.0,32702798.0,-1707994.75,2100749.0,-11038586.0,9676948.0,-7433377.0,31303712.0,-7320183.0,-728860.0625,9564671.0,7117236.5,8277669.0,11924027.0,17041790.0,4008456.75,374785.5625,6684799.5,-6032255.5,1961533.75,13259089.0,-6983712.5,23675194.0,28089444.0,6203639.0,7673417.0,7629401.0,-7892451.5,8593533.0,18215504.0,-7646530.0,2550817.0,3439629.25,11336356.0,-7450161.5,7333888.0,8777853.0,110343488.0,-10661443.0,4835305.5,-2827842.25,4945650.5,3193193.5,-12099936.0,-346072.125,728280.5,-5378440.5,1681949.5,20078492.0,-4466790.0,-6492902.5,4833879.5,2327329.25,10341059.0,2870246.0,8671234.0,7018848.5,-11699301.0,19560706.0,8829994.0,39636384.0
31,-503958.90625,6347666.0,21975944.0,1988073.125,9302239.0,-8950420.0,19727014.0,6824266.5,2603495.0,17226920.0,-376974.375,-4301812.0,13185949.0,-9774164.0,-11253657.0,-2735777.25,6833316.5,-10965510.0,31864306.0,13191400.0,39605828.0,-3333737.5,3971399.25,-8094990.5,-3988468.5,-14053036.0,53685352.0,-3848119.75,-3234252.75,15999129.0,9439791.0,11372059.0,24680512.0,25235246.0,5248172.0,-9601183.0,10042285.0,-6886695.0,4337941.0,14027536.0,-9559973.0,33586780.0,50962892.0,4308102.0,7763162.5,1279683.375,-24147466.0,10427703.0,29399622.0,-9476910.0,10023211.0,4759669.0,16397272.0,-8260886.0,7544722.0,8577515.0,155660736.0,-17908670.0,9932679.0,-4142130.75,5924944.0,-4486923.0,-18954544.0,2260157.25,403421.625,-3142614.75,10329902.0,26543660.0,-3738654.0,-9022579.0,6860784.0,2259829.0,9208221.0,10696217.0,10259462.0,12934391.0,-20231258.0,21564114.0,20095530.0,44754724.0
32,4749275.0,-20760964.0,17005616.0,9576975.0,-127452.3125,-52650880.0,12087613.0,10887216.0,-2640928.0,47299080.0,1539138.5,2650279.25,11515235.0,-6614679.5,-12951958.0,-17026538.0,11586128.0,-76835.5703125,14021815.0,24797994.0,33208588.0,-2612547.25,19270224.0,-20536446.0,13966526.0,-7131290.0,60693940.0,4087259.5,-1952776.625,13709878.0,3526325.75,5284471.0,25504288.0,22927806.0,10322115.0,-9456792.0,1716762.75,-25007840.0,-1970113.875,9654618.0,-10046651.0,66573616.0,61043868.0,24943696.0,13790153.0,14403865.0,-35577288.0,19531280.0,29737328.0,-8025083.5,13013.728515625,-17600034.0,-24843972.0,-23745960.0,16610064.0,7060324.0,268247392.0,8633895.0,-2095949.75,-5488575.0,16468543.0,-102299912.0,-35469984.0,-18332732.0,2651467.75,-29340232.0,17766000.0,44737980.0,1614942.0,6432976.0,-2510518.25,4445868.5,-19660604.0,8975255.0,29439136.0,6309288.0,-48847112.0,34783232.0,406741.5,78647856.0
33,-6262887.0,1867625.625,15793133.0,-2385308.25,7109231.0,-5037496.0,4060144.5,2816912.5,-6056575.5,7741339.0,-2537730.75,-1944641.125,16502131.0,-4880238.5,2498774.0,2931254.75,528317.8125,-8332972.5,19062306.0,9466260.0,40239744.0,-172376.890625,1142076.875,-10983662.0,7521152.5,-18468430.0,30428658.0,-4342482.0,2056674.375,10145991.0,4594938.5,11749455.0,11735274.0,7815396.5,3923351.0,2915374.25,12616022.0,1646197.0,5021146.0,10515298.0,-6075912.5,22644664.0,48848740.0,-7759071.0,6295669.0,5011544.0,-12681926.0,460068.84375,21110366.0,-4759040.0,2946014.5,3468014.5,19094780.0,-7656615.5,-3138123.5,3408011.75,115251264.0,-11775798.0,10737458.0,-3946059.5,1310184.375,17895926.0,-5778422.0,5478654.5,-760745.1875,-5981114.5,7712325.5,18729896.0,-3939815.5,-5827727.0,412067.8125,2233540.0,16329795.0,6857537.0,7510195.0,4169988.5,-1953371.5,13505023.0,21075770.0,45675208.0
34,-7909436.0,11746236.0,42484888.0,18593814.0,13026251.0,-41401752.0,16899646.0,16992400.0,897872.75,70231776.0,1894782.875,-19316184.0,27047304.0,-12240263.0,-25055828.0,-2608490.75,18509032.0,-28091152.0,84392056.0,28796278.0,75318064.0,4704731.5,13975791.0,-22640582.0,13749942.0,-31376728.0,112219360.0,-7878693.0,86173.5,30302354.0,24894120.0,13229123.0,58980412.0,65911560.0,16526025.0,-19803878.0,3615844.5,-8460692.0,3020869.25,29595912.0,-19746582.0,87118608.0,87887528.0,26490020.0,17424746.0,15789236.0,-57585460.0,30647634.0,65121096.0,-22426624.0,20873294.0,-21206476.0,-10357928.0,-24614878.0,11324457.0,32352260.0,349848224.0,-11602664.0,21495452.0,-8359188.5,18538250.0,-16985902.0,-52375516.0,-17473574.0,1465016.375,-10502461.0,23225666.0,75927528.0,-8665321.0,-14306628.0,30074254.0,6420877.0,4286025.0,-3222671.5,17764246.0,20028772.0,-75968072.0,40481288.0,40004244.0,108794192.0
35,-6615239.0,-11116575.0,35014396.0,11261419.0,5537709.0,-34336604.0,15978879.0,18926252.0,-6210374.0,36309836.0,-3728326.5,-7132179.0,27564124.0,-18575276.0,-2802877.75,-9512483.0,13452376.0,-11575413.0,18615964.0,19741424.0,63930296.0,1197591.75,8760906.0,-25717428.0,14567184.0,-23354024.0,87511960.0,-8111393.5,7228121.0,18690948.0,10255273.0,16699779.0,28628110.0,28561626.0,15553560.0,-21928126.0,16721781.0,-11541305.0,3731295.5,23475802.0,-11334902.0,70743280.0,103082952.0,6072677.5,14472819.0,15481374.0,-34616924.0,6498923.5,57769032.0,-18664386.0,15851110.0,-4296040.0,526067.4375,-19473226.0,12758214.0,10052816.0,307096960.0,-8000178.5,11304597.0,-7141703.5,12923564.0,-28231236.0,-35011472.0,299414.1875,-2906327.5,-15416070.0,13532836.0,50670952.0,-2278505.75,-3393179.5,-3951289.5,3693961.75,17629590.0,33395124.0,20596100.0,16061666.0,-38171548.0,38494964.0,11536464.0,82464928.0
36,-7162737.5,-9869878.0,19982794.0,121029.859375,6883787.5,-16413559.0,3473116.25,18728714.0,-146323.125,17545526.0,3458453.0,-7941320.5,18016980.0,-12399871.0,-1591118.25,-3249193.5,5053005.0,-13421186.0,29630746.0,13822247.0,48240284.0,2395803.75,-1436053.375,-12080435.0,11115796.0,-9945843.0,59094516.0,-7342939.5,-3118504.5,20271162.0,19449394.0,16039452.0,17918126.0,27920800.0,9527649.0,-8259809.0,4651772.0,-10585088.0,10052704.0,14944031.0,-5668074.0,47449896.0,53042200.0,-3400589.0,10638253.0,12069365.0,-22515480.0,6068761.5,38789016.0,-11202099.0,7599518.0,-273914.09375,10650904.0,-17074096.0,1216781.25,7273221.5,158628944.0,-8022653.5,8031222.5,-5671733.5,7265521.0,21628864.0,-16772364.0,-7636938.5,-3857150.0,-864040.375,16885242.0,33655776.0,-7897585.5,-12132205.0,7273605.0,2502180.0,14996824.0,3604327.0,8711767.0,8145953.5,-25677850.0,18002976.0,30241808.0,38324540.0
37,-8786094.0,-8128998.5,30012110.0,-6320783.0,9647197.0,-5492305.0,14873755.0,11431606.0,-12690058.0,7600589.0,-4123999.0,-17978694.0,11998556.0,-12879915.0,1654362.5,3631588.5,5066501.5,-17041536.0,9939393.0,12632529.0,38832448.0,-1710328.875,3403496.0,-17616536.0,11658090.0,-24199484.0,46167156.0,380312.40625,-1400921.875,6997401.0,9779736.0,15201551.0,17705910.0,29326192.0,8330746.5,-622979.3125,6845210.0,-3571972.5,6253958.0,15196944.0,-6439962.0,34666956.0,55838656.0,-2115757.0,7691754.0,9223528.0,-17093452.0,5788515.5,23025692.0,-14414096.0,10177704.0,5459125.5,20763714.0,-350230.21875,11643963.0,9823702.0,152897664.0,-17577824.0,6498418.5,-4125057.0,7192650.0,-10435262.0,-21585652.0,421424.34375,-1445111.875,-7619346.5,7927962.0,23633412.0,-8337837.0,-3287082.0,3853837.0,3831386.5,21808012.0,19901362.0,12976160.0,11813192.0,-12080685.0,17059116.0,14716932.0,40756160.0
38,-10393662.0,2265273.0,40564740.0,11009570.0,22865244.0,-26418000.0,11984739.0,36309504.0,3088234.5,32504314.0,-3494949.75,-13655301.0,35913312.0,-23482522.0,-14079268.0,-11977506.0,15123586.0,-10611408.0,46470240.0,24886648.0,76669152.0,5509340.0,10308920.0,-26172170.0,22342126.0,-31017046.0,99015984.0,-14595091.0,3983404.5,26900040.0,20666576.0,12262584.0,36614796.0,48647188.0,23854746.0,-18996264.0,11240857.0,-22397866.0,6483999.0,23586866.0,-18537616.0,87752632.0,110414200.0,2989243.25,16171404.0,20125186.0,-40800088.0,21944400.0,61197332.0,-24576722.0,11840148.0,-10802162.0,-8211529.5,-27297886.0,14507570.0,14575889.0,360137248.0,-13606477.0,3933371.25,-7810550.5,19303312.0,-29644522.0,-40153204.0,-2023051.25,-2920536.0,-8596725.0,20073286.0,67444544.0,-10647869.0,-18049112.0,11305545.0,1530894.875,7385819.0,10748242.0,23110136.0,19955686.0,-56033248.0,36708172.0,16791718.0,93755216.0
39,-8658812.0,-7407609.0,22997036.0,-3141874.25,4812264.0,-22415028.0,17479210.0,22727238.0,-3322886.0,24398462.0,-2527636.75,-4501283.0,18267288.0,-9796157.0,-10267629.0,-7905087.0,8463401.0,-8186349.5,17425238.0,13864307.0,30317046.0,2757630.5,2857633.25,-13523091.0,11110837.0,-15520568.0,55500560.0,-2136171.25,-2506378.5,14418828.0,11220657.0,8141653.5,22980272.0,27904466.0,6047438.5,-2975657.25,6874740.5,-10128778.0,2281147.5,13490710.0,-8998919.0,53247304.0,65047200.0,3265871.5,7742092.5,5651767.5,-25106500.0,8221569.0,32368308.0,-12459391.0,2567685.0,-7968108.5,-12458591.0,-13953223.0,6498926.5,10252539.0,207263472.0,-10284475.0,15697909.0,-2633835.0,9903137.0,-16570358.0,-17262352.0,-10537778.0,-446931.9375,-12477649.0,11733906.0,36106168.0,-2547765.0,-3843173.75,-4729005.5,2326431.5,-1431528.875,4152756.25,7712759.0,14330311.0,-37244700.0,19720298.0,16678706.0,55332800.0
40,-44672.5390625,-16454684.0,27935820.0,5954016.5,6054370.0,-24512128.0,5080793.5,11813745.0,-4236103.0,34530972.0,-3267954.0,-14698353.0,15274873.0,-9105048.0,1143676.625,-4586420.5,9782099.0,-1705706.25,24999368.0,15803314.0,46463264.0,3612318.5,4669035.5,-17231294.0,4855505.5,-16552148.0,59947256.0,-4363211.5,-3589287.25,12040112.0,3507048.0,7503271.0,21936884.0,27809790.0,8645044.0,-21017214.0,8504541.0,-13409808.0,4442626.5,16643528.0,-6817401.5,49657164.0,64685260.0,-3742500.75,14986124.0,7791872.5,-31355418.0,2266925.25,36257000.0,-10991281.0,14519181.0,-5211713.0,-1480878.25,-9367693.0,11704503.0,9599210.0,217953440.0,-13604677.0,7349655.0,-4591441.5,10238648.0,-7146957.0,-26750004.0,2484208.25,-4771857.0,-9610222.0,13756306.0,38756724.0,-1791226.625,19310.6953125,5800407.0,1664986.375,2685939.25,17324502.0,14638032.0,4512938.0,-33365360.0,21753210.0,17468140.0,63532060.0
41,3331201.5,5139622.0,20746392.0,131373.453125,14057512.0,-36241376.0,10217305.0,5056265.5,705852.4375,44025552.0,-10132551.0,-14572028.0,16487747.0,-3290753.75,-17978976.0,-17388430.0,5968228.0,-21826968.0,53642524.0,20312178.0,56526800.0,-5406440.0,11676213.0,-30913930.0,16800570.0,-15578753.0,82838576.0,-3857878.0,-2911670.0,13986079.0,15490204.0,12478405.0,28200680.0,39566892.0,3541513.5,-7641884.0,-8734518.0,1435826.25,5099104.0,15615794.0,-14603930.0,57697392.0,67387264.0,22187166.0,10388837.0,11377764.0,-33869956.0,25165388.0,41061240.0,-15175396.0,5518961.5,-15488877.0,-14070823.0,-7170281.0,11839829.0,6690922.5,257885040.0,7902025.5,12449713.0,-6813030.5,15683022.0,-39362088.0,-39892312.0,-18329250.0,-1351135.875,-14722987.0,14538137.0,42108740.0,-1910537.625,-628032.75,-3150142.25,3876659.0,-12059936.0,-4188384.25,21862390.0,14117182.0,-55653048.0,24079888.0,16429106.0,64309780.0
42,-6454596.0,-6279730.5,11443465.0,-6991626.5,2178915.5,-24915534.0,7251571.5,6579129.0,629530.4375,27093982.0,3190344.25,-9114901.0,7525782.0,-4923771.0,-7067502.0,-7969163.5,6359782.5,-4010937.25,16468831.0,10357005.0,33045512.0,575561.6875,3027158.25,-13645301.0,21661938.0,-6984846.5,45502696.0,-6501888.5,642590.4375,9402505.0,12652139.0,10493543.0,14864013.0,11828648.0,5779487.5,-3833484.0,3141700.5,2749698.0,-321939.875,8752552.0,-3605406.0,39058852.0,42007916.0,6622903.5,10161791.0,3484471.5,-13798145.0,2995295.5,30058026.0,-4748790.0,3119620.25,-3653519.5,-13046778.0,-13215222.0,6168315.0,4795325.5,134366720.0,2415590.25,6265445.0,-2148719.75,5647603.0,-10399511.0,-10674641.0,-12470278.0,-55717.3828125,-6963641.5,15028333.0,23677222.0,-4069595.0,-9309752.0,-413833.75,1313736.5,6024609.0,-3252772.0,10459513.0,10457514.0,-19686168.0,9799976.0,7903347.0,43036196.0
43,-12531838.0,4670980.5,38186780.0,2656018.75,15701662.0,-5664804.0,12985359.0,15260681.0,6433641.5,31996254.0,-3912642.75,-7933605.5,35198568.0,-25435576.0,-9340251.0,2471165.25,8940528.0,-16038562.0,32644322.0,18672346.0,52760216.0,7284229.5,10047759.0,-14142967.0,15818162.0,-26430012.0,71975400.0,-10854690.0,4804390.5,30252182.0,13327624.0,12311670.0,31687688.0,33495150.0,13546024.0,-18805464.0,16807752.0,3635910.25,17426636.0,21413988.0,-16681737.0,55391832.0,87461144.0,9549275.0,14520069.0,4782290.5,-32995460.0,16370664.0,52311312.0,-27496554.0,19392216.0,5495738.5,12745393.0,-24338334.0,8057830.5,16507460.0,215360976.0,-16816340.0,10994089.0,-7654793.0,7394227.0,15116422.0,-30402394.0,3057257.25,-1514178.25,-9744229.0,9652904.0,53788524.0,-6995368.5,-11930143.0,9879174.0,2725361.75,27997526.0,18794614.0,3032347.75,16232161.0,-30970418.0,39518592.0,30521130.0,70460312.0
44,-4990350.0,-589072.0625,14289812.0,4987204.5,11946663.0,-39166016.0,16531011.0,18648390.0,-6593904.5,42645396.0,-6108831.0,-7860839.0,17580608.0,-10695105.0,-14605618.0,-9083109.0,6364989.5,-10583400.0,36050084.0,21114374.0,44232556.0,670340.6875,18072328.0,-18991950.0,12600001.0,-6456138.0,63088572.0,-8089442.5,6493821.5,17442354.0,15457433.0,10108069.0,24596092.0,29329298.0,12649993.0,12413208.0,-3502351.75,-19426456.0,-10839006.0,17244240.0,-11031439.0,60802632.0,58159172.0,11551656.0,9749881.0,13860389.0,-24825546.0,16088878.0,37153700.0,-14180694.0,17047874.0,-10520916.0,-13804399.0,-14954625.0,12485546.0,9873668.0,245159328.0,-3326020.75,11180519.0,-8302797.5,15975145.0,-42691524.0,-36549108.0,-24292944.0,3272835.0,-23119200.0,14359381.0,44194224.0,-5512129.5,-3983321.5,6142416.5,929882.25,-2913524.75,1699125.0,25419170.0,14169012.0,-45705756.0,7806722.5,11124197.0,39243856.0
45,-5540501.5,3717447.25,11394410.0,1364227.625,14952875.0,-8881608.0,11916700.0,1490807.375,-7705978.0,15459373.0,-1299983.0,-6562360.5,2698990.5,-10380751.0,-3242228.0,-1601054.5,7565645.0,-11835126.0,20950434.0,10482209.0,35869556.0,-2420756.25,2098920.25,-9819280.0,4676661.0,-7410064.0,42635936.0,-2113067.0,1110092.5,11774134.0,8273874.5,12162657.0,14113572.0,14910639.0,4431361.0,-8512756.0,12880688.0,-958792.5,6932210.5,13216548.0,-8008654.5,23209488.0,43771980.0,6166474.5,6166656.5,4024785.75,-6398530.5,4358926.5,24196788.0,-7687660.5,2290037.75,7632112.5,20093292.0,-5299601.5,8754014.0,3564441.25,116577936.0,-14473740.0,6751345.0,-2156079.25,1341577.75,-452851.90625,-9719281.0,4516135.5,-2512434.5,-5982726.5,6761955.5,17576924.0,-7833125.0,-8300826.5,6722191.5,1201115.25,18932254.0,7668327.0,944600.125,7251595.0,-4017776.25,15934339.0,13369835.0,45957600.0
46,-7117628.0,-2531186.25,28955738.0,-3824190.0,23062496.0,-18751182.0,12328108.0,12543996.0,-999970.25,30103876.0,-3918726.0,-8304905.5,15693567.0,-12903413.0,2832031.5,-3557157.5,6993224.5,-15700113.0,22442768.0,12287425.0,41992052.0,1685664.875,6021197.0,-24427382.0,12138471.0,-15637538.0,63285740.0,-6091023.5,-4314283.5,12401444.0,8350108.5,15029851.0,21670980.0,33612304.0,5919383.5,-7232951.5,9417059.0,5138739.5,1869133.75,21475284.0,-7130163.0,47090268.0,64162476.0,11674955.0,11140851.0,10650520.0,-16883824.0,10234692.0,28891792.0,-17168658.0,7846135.0,-3372567.75,960764.5,-13720573.0,3737804.25,11797308.0,196241664.0,-14679851.0,15608135.0,-4099492.25,8940638.0,-13620471.0,-29787098.0,-6334464.0,-1054341.5,116391.40625,6453782.5,34281212.0,-3089039.25,-7727872.0,695391.9375,828920.4375,18930428.0,-5553664.0,16194536.0,11915208.0,-21203728.0,23037828.0,15223995.0,58609560.0
47,620329.125,-11306437.0,24218766.0,4902499.0,12655873.0,-35881376.0,9922773.0,830900.5625,7827515.0,36406284.0,-1208718.0,-25287684.0,14098633.0,-10770131.0,-7037619.5,-7125278.5,14104599.0,-13772705.0,47559156.0,19063488.0,59934236.0,3407250.25,4716847.5,-20551996.0,17441120.0,-7174291.0,74492712.0,-2598873.5,-1783216.0,14973213.0,21120406.0,13596413.0,22524382.0,30990340.0,10948953.0,-22431936.0,11341446.0,807413.4375,12119524.0,20342026.0,-10558730.0,61924240.0,71462232.0,10216738.0,12205532.0,13181186.0,-25265958.0,12955023.0,44567432.0,-18119592.0,10313498.0,-4498917.0,-1882354.875,-12294772.0,13636919.0,11699884.0,233934576.0,-11406981.0,4765463.0,-6102427.5,7952186.0,-10996814.0,-33225448.0,-10337884.0,-2867215.75,-14453331.0,19555708.0,49877280.0,-13767125.0,-11970376.0,4768200.5,2399703.0,21275594.0,24823108.0,18073288.0,4702418.5,-27298854.0,39155840.0,19629824.0,69467784.0
48,-13904563.0,9601180.0,33392198.0,7767759.0,5876713.0,-20882858.0,10821476.0,18184400.0,-4732332.5,43945092.0,-7219848.0,-19353214.0,25998868.0,-19821392.0,-20471916.0,-2085759.75,2975598.0,-18646140.0,26204530.0,19086286.0,50404780.0,-1247148.25,17227086.0,-18881358.0,18130430.0,-21430006.0,86105016.0,-15935048.0,-6749532.5,25225092.0,29480234.0,15249154.0,41364004.0,44984196.0,17678464.0,6511401.0,13661976.0,-5532167.0,17631728.0,21254030.0,-17782330.0,65945380.0,47348784.0,27058482.0,11304683.0,17278656.0,-51514920.0,26672800.0,38247844.0,-21560796.0,21679162.0,-7189007.5,7593979.5,-17452642.0,11010320.0,16617898.0,251384064.0,-22856410.0,2497706.75,-8848848.0,17742976.0,-25226676.0,-35969236.0,-6104554.0,2382385.25,-18393218.0,11438187.0,47016788.0,-2096075.5,-1527694.0,11994363.0,9681525.0,7851697.5,15175476.0,25711526.0,19810908.0,-67078116.0,32230428.0,23345022.0,61957940.0
49,95206.640625,-8049639.5,16598639.0,9127718.0,7886900.0,-9148258.0,-4719060.0,3877403.5,-1103601.875,21652460.0,-3893027.25,-9336844.0,4636818.5,-8516348.0,-2094628.25,-857712.8125,6061649.5,-8439369.0,15325826.0,10824012.0,32081926.0,1431162.0,-2336134.75,-11260267.0,1544876.625,-510035.8125,39735728.0,-2549082.0,1140615.625,8121821.0,11509922.0,7323962.0,14903859.0,20744236.0,8041172.5,-12716934.0,6055074.5,-1020894.75,3273002.0,12229005.0,-5036191.5,31864254.0,40311220.0,-4394587.5,4891346.5,6199782.0,-7688879.5,1572575.875,28123918.0,-11934786.0,11477102.0,-769117.0625,4709484.5,-5565402.0,4673739.5,7288137.5,120372816.0,-1808731.875,3730059.75,-3586090.5,4929797.0,13974199.0,-19118256.0,-4343083.0,-161545.546875,-8310403.0,7030764.0,26159054.0,-3748546.0,-2958112.5,6271732.0,1272268.625,1867779.25,8695288.0,10049823.0,14591933.0,-18592474.0,12725974.0,9119794.0,23868180.0
