0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
46,-284500.5,579395.625,474153.625,74379.5703125,265190.125,194008.3125,156883.34375,148781.21875,-280169.1875,408199.0,256729.859375,-252580.984375,-412347.4375,-37698.60546875,78101.109375,815537.0,-387132.21875,410933.875,662239.6875,-169045.84375,-56271.55859375,-935535.625,-56012.5234375,-439669.15625,-302677.3125,122471.296875,106211.03125,221464.921875,-97179.0078125,-231617.09375,63730.60546875,139115.859375,-169575.1875,153229.0625,-23283.23828125,243816.515625,-302895.8125,364308.28125,201998.65625,123083.984375,-132904.515625,-180577.015625,-91977.0234375,209777.96875,62657.3828125,76963.6015625,176489.140625,59905.93359375,53706.85546875,55697.92578125,-286049.9375,375798.40625,-41971.26171875,18653.66796875,-15771.0634765625,69297.203125,142443.34375,-9763.4892578125,258295.5,378082.09375,-114454.1484375,655474.625,-160418.203125,223050.296875,-214188.671875,82196.171875,47034.421875,64954.1171875,159997.53125,82336.3203125,-3789.108642578125,42265.69921875,-67626.5625,81487.34375,-55422.05859375,-81024.59375,66248.3203125,204871.78125,171928.859375,309658.15625
47,259548.0,569518.3125,-57424.1015625,249659.484375,377331.53125,440577.71875,-77695.7734375,688198.5625,-134111.828125,284046.90625,660380.875,-160.1885986328125,425806.84375,292189.21875,237357.171875,1152570.625,166135.875,424740.09375,1040832.375,194650.703125,567800.125,-2444102.75,-338294.71875,-285008.875,-163524.71875,328292.59375,705661.0,344091.1875,466873.59375,-140593.96875,99459.9609375,264699.65625,-163569.828125,140192.140625,110168.3515625,613430.75,45267.890625,447259.3125,-175336.140625,479946.125,-290908.96875,16625.9296875,-13685.5830078125,254682.078125,147370.828125,206338.28125,690098.1875,440760.1875,475731.625,-80635.1171875,100495.4609375,762250.75,430556.1875,579500.375,201031.078125,240207.8125,613334.8125,-138981.671875,390900.625,626695.75,-304173.46875,1222389.125,-638906.0,195508.765625,-531259.0,-266772.1875,-128550.140625,122524.8359375,3259.75732421875,8399.271484375,124404.65625,567399.8125,-15211.3720703125,352889.375,-41381.91796875,-120633.109375,231780.609375,659818.4375,366871.21875,590516.375
48,-744937.6875,-221646.890625,-574451.0,-490493.625,201234.234375,-84941.203125,-157250.390625,-99423.140625,112304.8828125,-93288.125,-367112.9375,-309917.1875,33017.6015625,24647.5859375,-176853.171875,-228615.78125,-616230.25,-219182.984375,-78947.390625,-495841.46875,-3323.89697265625,2170569.0,-40639.13671875,143156.90625,-131887.390625,155398.15625,125726.390625,26823.6796875,32867.61328125,-62120.23046875,80041.375,139542.5,291728.03125,-146283.65625,72398.1015625,148143.0625,-134323.859375,543303.875,64465.390625,78835.9375,-70342.6171875,-178759.71875,311157.6875,54228.265625,130689.828125,-300299.28125,218609.5625,-25150.423828125,-157766.3125,121775.921875,36120.234375,527975.8125,-16985.28125,-202977.203125,-210618.5,152725.96875,248334.203125,65931.9609375,21647.625,259863.78125,28371.494140625,50644.45703125,-113472.796875,-210583.984375,-81843.8984375,-140291.140625,-152701.40625,162329.390625,608274.9375,89452.2421875,47104.14453125,283503.90625,58590.01953125,275147.59375,145008.5625,-24667.732421875,146032.625,56531.0390625,69893.0390625,76490.859375
49,-226669.65625,-120667.703125,-93883.21875,-23039.19921875,-282899.59375,52482.0234375,-117666.3984375,199596.734375,-523213.875,250065.609375,38331.953125,65501.421875,27730.962890625,232233.453125,-93382.328125,124463.6171875,-20546.6484375,70443.5234375,189086.078125,237408.25,-50803.90234375,1321942.5,-64478.0625,242036.796875,43515.01171875,53260.6640625,-137362.375,-109106.8515625,-9235.7587890625,81688.734375,-7455.29052734375,-130646.0625,-32879.390625,201803.96875,92170.3125,-37346.7265625,-126257.59375,-375114.375,115719.453125,10629.966796875,62886.05859375,167400.140625,-163899.71875,-136060.453125,37536.484375,87139.6015625,102363.5703125,21593.0,340877.1875,215473.640625,-202580.421875,-5403.91015625,23152.8203125,31701.388671875,27832.59375,-65937.671875,-27825.29296875,85888.234375,-24052.939453125,-47314.6875,165392.421875,-150152.625,-29166.4375,29147.18359375,-110488.125,229222.15625,5534.19677734375,-5515.30859375,25147.330078125,60378.39453125,-62094.22265625,-84279.671875,66346.265625,-149870.6875,-170908.875,18517.1484375,28880.5546875,32984.5625,15346.265625,83298.0234375
50,-352623.9375,191545.34375,374918.25,37447.984375,37190.98828125,-88123.8125,-6317.92333984375,-213094.3125,-1016340.9375,489719.0,-33359.71484375,282825.71875,-379712.3125,19057.943359375,-281522.5,237080.6875,-605011.75,-117282.1796875,6211.1923828125,390038.21875,-356903.09375,3642013.25,502056.1875,-28214.119140625,-56839.83984375,-13458.77734375,-56018.98828125,41023.59375,-306693.34375,-92508.6015625,327251.53125,-206558.703125,-4556.63671875,260089.265625,145560.015625,-126580.1875,-377436.6875,-110736.8515625,83020.0625,180969.8125,66241.03125,-28855.55078125,-139555.109375,-92257.3046875,-48673.98046875,-57424.99609375,-80371.078125,-254079.453125,-162729.765625,201750.140625,-510365.90625,-193323.46875,-53073.5234375,-269386.28125,-141203.40625,-189845.21875,-281591.65625,34554.0859375,-153671.109375,-271951.84375,5971.85546875,-140963.296875,314086.46875,7393.201171875,52345.765625,204361.75,107872.6640625,-440157.5625,-280909.375,-130661.3203125,-50838.734375,-462703.71875,-68624.3359375,30210.388671875,-110520.96875,-247756.640625,39091.76171875,-26752.169921875,-147958.5,-17445.58984375
51,-317011.59375,399746.5625,103066.0078125,-387921.59375,309663.4375,126964.6953125,-217128.8125,-175886.3125,56305.02734375,4546.83203125,-214862.546875,-289723.0625,-76796.4609375,-134147.515625,47835.4765625,396339.5,-581487.4375,198056.5625,373984.28125,-437820.5,-88803.3203125,-295508.40625,133739.78125,-362373.125,-193435.25,188698.984375,170360.4375,176846.671875,36790.8359375,-220648.1875,70249.59375,247789.265625,189864.65625,-168693.734375,-84620.796875,231580.234375,-227389.21875,579161.9375,-73893.5546875,162200.09375,-19092.94140625,-329930.21875,181659.03125,214902.046875,116594.0703125,50613.84375,258569.328125,-25191.6640625,-208721.65625,-92982.65625,-5677.8125,407289.0,101381.109375,-23922.970703125,-130694.7421875,62369.35546875,257356.5,45373.1953125,111764.1015625,477362.90625,-287548.21875,527051.0,-54369.203125,25934.240234375,-132751.765625,-298363.96875,-81884.109375,17197.091796875,250178.984375,202996.5,54696.08203125,336728.9375,4654.18310546875,131181.015625,222028.53125,-256721.8125,27340.552734375,273464.09375,39654.9453125,273786.1875
52,-251418.421875,325052.15625,351566.375,365388.46875,125219.296875,49217.21484375,-197747.765625,50691.59765625,-626441.9375,410916.84375,24698.3828125,-19790.767578125,-314771.65625,-127068.15625,48408.6484375,639235.75,-463100.28125,70393.4453125,476178.40625,116042.2421875,-133883.90625,1633917.125,14381.5439453125,-364368.03125,-178225.296875,-43989.578125,86653.7109375,22057.439453125,-270423.34375,-141421.234375,198590.109375,-120245.671875,-240931.078125,312127.09375,25231.685546875,65240.74609375,-329200.4375,-49806.2734375,137327.015625,108122.3125,74012.6875,21244.953125,-257148.140625,-44131.6015625,-68219.40625,15106.6875,135673.234375,-21874.580078125,119279.8515625,110025.28125,-417832.71875,137370.296875,35658.4921875,65431.171875,-33728.10546875,-138221.546875,-69500.1640625,33721.8046875,112818.5078125,18346.4375,-130829.578125,450699.0,-130742.71875,195177.890625,-195788.375,101803.015625,38967.4609375,-175430.15625,-216198.5,-10594.42578125,-39715.4921875,-143831.359375,-24575.15234375,-9467.55859375,-347208.875,-234726.0625,17986.9140625,54460.4765625,-56920.14453125,249124.765625
53,205611.203125,381879.78125,153134.359375,440972.28125,256638.34375,77004.5078125,-146492.34375,427254.34375,-308352.0,220704.265625,390628.1875,77922.921875,90576.0390625,179175.84375,154737.125,346587.25,127016.375,385085.84375,739059.9375,347785.59375,1458.6754150390625,2115255.0,-53183.78125,-95438.1484375,-55675.77734375,64428.37890625,125290.09375,211221.78125,41359.00390625,94937.9921875,123818.6328125,-82991.9140625,-106511.9296875,329686.9375,82002.140625,335426.3125,-199687.84375,400749.4375,-425405.28125,289828.84375,-55501.9921875,-3722.693359375,25643.0859375,87379.21875,-12612.3193359375,-10036.189453125,201605.6875,159868.078125,170226.71875,234527.03125,-172269.8125,379305.71875,74241.2578125,23333.9453125,216392.390625,-77833.15625,118534.25,50207.640625,225604.34375,-20821.8515625,-64129.3984375,48059.26953125,15823.56640625,-75189.296875,-226284.484375,-13157.640625,35830.171875,-167864.4375,39824.83203125,-89743.0078125,-20191.72265625,-175397.40625,-4790.294921875,222203.1875,-423421.59375,55352.6796875,248101.140625,29999.95703125,352350.21875,274289.59375
54,-48260.28515625,597844.5,102112.328125,31489.50390625,453154.65625,222871.125,-93333.5390625,-115628.9453125,188265.078125,-175081.015625,55613.1328125,-231692.0625,-14692.9091796875,-99615.71875,-41467.4296875,595449.5625,-307596.8125,336764.9375,541637.1875,-319586.0625,19372.853515625,-66986.5703125,39124.27734375,-453869.8125,-150825.859375,238983.5625,381038.84375,375590.8125,158137.796875,-128032.8125,216039.1875,367243.46875,159538.078125,-31394.3359375,-74284.84375,419546.65625,-230911.125,719584.25,-136214.125,206953.578125,-56564.08984375,-384067.71875,305086.25,154928.03125,67162.6640625,-9013.765625,445411.78125,21762.27734375,-60116.859375,-196837.90625,-21645.955078125,570419.5,172761.234375,86321.84375,-251685.28125,104894.375,348024.71875,-15338.3076171875,272839.5625,587781.0,-365756.90625,684392.5,36964.08203125,196.617919921875,-218024.40625,-378342.78125,-12409.705078125,184899.421875,216684.015625,4151.54736328125,38271.94140625,287410.84375,132542.109375,174872.390625,185238.921875,-171816.34375,137735.765625,299399.90625,154797.9375,386944.46875
55,-522980.5,253443.125,323028.03125,55536.078125,193665.890625,318867.0,326013.28125,152764.59375,-234915.46875,579377.0625,-31787.65234375,-113107.0390625,-279185.5,-194985.15625,-102156.7578125,632072.0625,-545270.375,71226.3828125,334737.6875,-95431.7109375,-239168.765625,3685328.75,283748.09375,-184725.078125,-120593.8203125,197528.046875,235109.578125,179529.3125,9447.484375,-243804.84375,253125.875,46801.9375,195735.203125,92364.8515625,-53659.20703125,86382.2265625,-398935.21875,249498.75,317703.875,284718.96875,37934.6328125,-155446.625,-37624.1484375,128966.890625,133056.375,130526.484375,209097.734375,-28677.4765625,154711.421875,348531.1875,-128697.328125,345005.40625,24522.234375,-15312.3857421875,-26880.12109375,76806.046875,150474.890625,30896.361328125,17264.859375,249118.59375,57103.44140625,367277.59375,77397.7421875,100760.59375,-16398.55859375,16508.501953125,76627.2734375,9360.912109375,271019.40625,119026.5234375,46131.75,264515.21875,-4268.96630859375,-43091.45703125,226095.484375,-357535.40625,126010.2421875,253915.59375,-88217.28125,199722.828125
56,-282952.21875,294696.53125,141183.390625,121029.1640625,-128180.84375,-12927.7021484375,295830.15625,56973.484375,-202758.75,203885.1875,-74400.984375,-230863.296875,-196663.59375,-16689.04296875,-224358.84375,393434.46875,-125724.1640625,90947.7578125,209895.59375,133436.75,-77290.09375,-572949.25,172090.03125,-126448.796875,228514.0625,141285.71875,212884.65625,154166.0625,157830.078125,-15406.943359375,167815.3125,86631.484375,222155.390625,90492.171875,138955.625,240323.359375,-293919.5625,281253.40625,138838.75,81354.546875,248722.453125,-70350.21875,98641.28125,237457.15625,193101.3125,239387.15625,158904.765625,-1428.79345703125,71765.5390625,347825.5,-92786.796875,76167.78125,97565.2890625,27182.6875,51991.21484375,13619.052734375,103315.5078125,37638.1640625,94230.015625,301741.34375,59010.93359375,160732.015625,91618.953125,-31544.5546875,-97861.6640625,69437.484375,150938.28125,22681.095703125,144531.921875,-25326.09765625,28217.5,103351.078125,66771.390625,-115292.0859375,55428.42578125,-99066.0625,84820.96875,203499.71875,177005.765625,223249.140625
57,-133405.1875,720075.875,324924.53125,379191.75,311721.6875,218494.453125,-67500.8828125,335202.28125,-509462.15625,430337.34375,135422.65625,-103104.046875,-169273.71875,-170894.3125,186240.6875,1028695.25,-253095.484375,317970.78125,1062220.875,-178709.015625,-104834.28125,-2403650.75,24476.322265625,-405062.40625,-278048.46875,155655.640625,375537.875,71706.6953125,-83119.8359375,-188873.34375,242516.328125,-50957.15625,-98254.453125,127901.0546875,3797.89892578125,189348.984375,-595475.0,482794.28125,113811.3125,142632.984375,-143059.328125,-12091.392578125,-73404.6796875,182438.890625,-29149.94140625,183787.15625,259413.265625,-23800.662109375,210764.140625,206053.921875,-365427.875,497544.03125,126828.6171875,111791.6484375,-16694.00390625,-9007.611328125,223967.6875,91235.765625,207532.796875,449984.1875,-210317.171875,863112.0,-321082.65625,40410.8359375,-292725.40625,-109291.2890625,-153144.953125,-1226.54736328125,35785.53125,-129677.8828125,166555.640625,91900.8203125,-60124.859375,-41624.45703125,-209418.890625,-465597.90625,72887.359375,194753.765625,199888.328125,408074.25
58,-441533.625,565076.1875,534066.125,136772.984375,490882.28125,362747.46875,292408.4375,204453.609375,-98989.65625,552659.4375,344526.59375,-240907.78125,-463896.8125,-9546.1279296875,183448.234375,1181542.75,-742045.5,360098.53125,800421.5,-240223.546875,-154364.109375,2866545.5,198762.921875,-404470.1875,-290431.0,131046.3671875,321790.3125,132073.234375,-92072.421875,-266609.65625,250028.484375,82141.9296875,-136835.1875,178169.09375,-3369.8203125,203176.515625,-422705.59375,628657.25,163650.015625,258214.28125,-64037.51953125,-218141.109375,30568.521484375,245992.265625,77901.3984375,91393.078125,303494.1875,-83478.1484375,30995.21875,310026.75,-433803.5625,531747.5625,-57066.359375,-38226.9375,-69840.625,24027.34765625,371411.21875,102618.6484375,200522.09375,579394.0,-121155.3828125,768298.4375,-250738.015625,115591.140625,-193043.6875,-107519.25,-95126.265625,28977.28515625,208822.484375,-3984.2529296875,134229.609375,58279.85546875,-101527.6953125,130412.5546875,-182615.484375,-296800.9375,171696.765625,378062.625,106297.59375,352534.0
59,-321400.6875,435108.1875,232302.078125,293543.40625,406833.90625,606373.1875,168255.171875,624798.8125,206665.3125,799494.125,197905.703125,-53839.921875,-73770.8125,-469.923583984375,305314.09375,1254764.875,-359891.96875,649448.5,929415.375,-413644.96875,-12295.859375,-26301.87890625,30773.783203125,-398442.03125,-252740.6875,181599.796875,419415.1875,202673.328125,108876.671875,-226364.921875,216318.390625,117157.5546875,-59581.0234375,119706.1015625,-160084.25,257195.109375,-300645.0,431614.53125,343399.375,476270.90625,-1903.619140625,-66747.8125,-80642.390625,145521.453125,121041.234375,173176.265625,346706.1875,-34402.0,353406.03125,320003.9375,-152741.78125,847741.25,204600.8125,168077.171875,106031.7109375,83129.0625,453101.875,20359.791015625,151709.359375,614783.4375,-28432.275390625,865033.125,-265288.53125,140570.9375,-200268.59375,-34497.26953125,-35396.11328125,233433.3125,441136.875,212371.015625,179163.84375,487180.5,68510.3125,155084.96875,-73534.1640625,-363791.875,261250.515625,550181.6875,264203.03125,280778.4375
60,-395911.65625,1347166.0,396556.28125,425029.6875,537530.4375,671284.0,187339.78125,932205.25,-346727.25,1089215.5,479105.65625,350087.46875,232443.5,341729.375,520654.90625,1653576.25,-474959.75,873595.0,1873655.5,-83405.484375,42303.40234375,-110490.90625,132808.875,-392340.625,-448509.6875,622023.6875,825544.3125,577055.6875,172661.765625,211912.625,612198.1875,31356.87109375,-7963.6513671875,134491.421875,42392.28125,651872.8125,-787564.25,1169868.125,-157077.265625,541406.3125,-221229.71875,-122918.1796875,-195131.890625,149583.546875,-59791.31640625,328700.65625,939775.125,135215.34375,596758.0,425775.75,-221506.578125,1058833.125,249755.96875,398014.6875,194984.8125,133230.734375,598901.25,181038.078125,539670.0625,357819.25,-281668.5,1217537.375,-336886.375,-536.629638671875,-517586.1875,-5910.24267578125,-5840.94287109375,-171742.625,205386.328125,310153.875,-15670.97265625,76576.671875,181385.21875,137497.5,-126464.8203125,-359516.78125,497511.65625,539227.375,447894.03125,729732.9375
61,137645.625,1033235.625,527074.25,1025214.0,388075.125,375434.21875,-55717.4296875,717398.1875,-600485.75,976387.1875,698049.5625,237760.609375,-571824.25,160618.640625,135362.515625,1542015.25,181859.1875,490779.125,1078071.375,202927.140625,-221052.703125,512048.71875,234552.484375,-220013.640625,-54011.83984375,177936.515625,404801.21875,213363.265625,-691.376953125,24242.15625,273481.96875,-151582.53125,-284240.625,517186.4375,-30819.189453125,107059.671875,-407237.75,316581.0625,-7077.732421875,497155.375,-196451.96875,178082.421875,-305704.6875,253867.1875,-13527.212890625,71024.8671875,198493.3125,61063.91796875,397428.6875,370474.09375,-782355.3125,490494.84375,-22264.439453125,40187.8828125,88443.859375,-84423.9921875,161814.875,-36160.48046875,268255.8125,390820.53125,-147450.59375,1136591.625,-194620.15625,375173.03125,-118214.4609375,131572.640625,128066.609375,-1799.1494140625,101233.703125,-180812.515625,202534.671875,-318917.53125,-212533.515625,130578.6484375,-425537.0,-255676.796875,92572.0625,359359.5625,116954.2734375,537360.3125
62,-71578.265625,430538.5,-43028.921875,230332.296875,343034.25,370277.375,2290.47021484375,485572.5625,-433589.1875,412254.75,469481.25,239908.90625,244065.921875,291704.3125,120755.640625,816729.1875,-159255.890625,304913.96875,658243.1875,305725.3125,201417.1875,-1389008.625,-18039.509765625,-30700.009765625,-94762.4296875,207844.390625,509617.53125,191558.265625,147355.8125,134809.859375,168419.234375,72896.6953125,60125.9375,141683.4375,166481.375,347956.09375,-140313.953125,496341.1875,-40757.9765625,304698.03125,-218812.53125,202759.140625,182169.71875,306704.625,24505.72265625,5449.2861328125,378437.65625,49207.2265625,218275.625,82119.8359375,-156311.09375,476497.28125,230427.59375,94066.4140625,-53192.58984375,44338.921875,242858.15625,20899.271484375,65962.3046875,363713.0625,42323.17578125,734543.1875,-314946.46875,-8274.30859375,-220323.03125,-90161.921875,-73516.375,-39349.05859375,-33475.6875,-213366.796875,-20793.646484375,101049.9765625,-23055.171875,315292.4375,-108158.953125,-273389.3125,66429.4375,274885.78125,11341.76171875,299940.9375
63,-272035.34375,210995.953125,335005.4375,244542.78125,-240838.796875,25369.15625,22510.712890625,83566.359375,-450235.75,340807.78125,35389.8828125,-228192.78125,-271654.15625,-36081.5703125,85958.4375,439899.6875,-39732.140625,135790.234375,294523.5625,164216.46875,-224389.96875,2163539.5,-41613.7421875,-222204.265625,58516.9609375,-14554.5537109375,-136319.25,-74401.7890625,-95878.8359375,-142377.9375,18660.3671875,27951.703125,-238234.765625,219032.234375,-27894.08984375,135177.421875,-374487.21875,-132701.109375,-49337.36328125,14944.294921875,-11359.2265625,-26231.52734375,-444415.3125,-34380.171875,95687.7109375,72197.09375,150893.609375,142057.78125,47856.80859375,125513.109375,-246583.640625,-117165.3515625,52319.79296875,-2021.8837890625,14598.97265625,-142801.828125,-76814.84375,34268.78125,-39929.45703125,16795.998046875,-23312.06640625,84781.2578125,10366.41796875,286143.6875,-88330.4609375,117974.1015625,167940.984375,-128711.796875,109440.9375,194755.765625,36656.3359375,-53211.6015625,-70976.921875,-245327.015625,-177332.78125,-92210.40625,28951.462890625,150654.046875,-3754.41015625,151173.375
64,-441774.59375,430728.1875,-199969.015625,52715.5390625,680583.625,373018.8125,191675.03125,182794.4375,500442.4375,239888.546875,179062.828125,-24486.22265625,81009.9375,195152.609375,307974.75,593132.875,-413216.5625,561418.5,825567.5,-378415.5,79459.8359375,3573916.75,-2763.904296875,-181369.515625,-171240.484375,197846.078125,582863.25,251970.40625,242610.53125,-49345.296875,134184.890625,339979.1875,129271.921875,-130278.0546875,-61643.25,449385.25,-301275.03125,926835.625,-141120.59375,454873.34375,-77352.046875,-221959.9375,338113.90625,269735.5625,55822.21484375,-118940.6875,654435.4375,-87941.6015625,140248.078125,101190.4453125,6309.67919921875,927330.5625,240030.390625,158677.640625,-139085.96875,179449.484375,569189.4375,157173.3125,145577.34375,698344.625,-142874.515625,695220.375,-281802.0625,-257603.203125,-258674.921875,-456176.9375,-100598.75,150685.375,703869.25,-132359.140625,131141.59375,434273.8125,102209.4765625,287357.3125,24310.11328125,-189586.828125,357556.03125,356032.4375,216834.765625,218100.6875
65,-113256.1171875,287258.28125,-414461.25,-185837.40625,149146.5,91910.2578125,-489689.28125,-80778.1796875,97233.296875,-34383.796875,-55668.58203125,-150900.484375,43706.2109375,-21602.54296875,86560.40625,371760.5,-300176.5625,159290.609375,435687.625,-239565.796875,-20834.919921875,992554.25,-25242.369140625,-298485.28125,-183589.03125,104245.1796875,244041.78125,67440.703125,68692.0859375,-144736.5,150107.234375,168672.484375,-102325.15625,33654.2265625,-56950.7734375,217402.8125,-183396.1875,387902.34375,-144187.3125,188717.6875,133871.40625,-182773.796875,92859.8125,13982.787109375,17707.62890625,129029.6796875,345306.75,52769.734375,-1252.3359375,-50448.8984375,-55370.5859375,423069.03125,173266.234375,31420.603515625,-23632.86328125,44021.7109375,257769.765625,27137.796875,24348.736328125,339464.21875,-285291.375,334629.03125,-111808.15625,46890.59375,-235842.140625,-208902.4375,-56028.59765625,-42281.53515625,182443.921875,40762.984375,142418.5,239722.171875,37333.421875,104256.1171875,-68947.1953125,-156364.921875,167295.203125,254182.53125,-10654.921875,231702.46875
66,-404305.875,202519.640625,268738.40625,-113401.96875,389537.09375,65537.796875,342733.5625,-120651.109375,-28736.05859375,-96575.3125,-96957.5703125,-168960.6875,-50814.1328125,-56342.984375,104513.7109375,278609.84375,-615703.4375,87357.8828125,309711.71875,-288811.90625,-107770.890625,-1277139.625,263626.28125,-193799.078125,-110855.0078125,208898.34375,353400.0,230955.703125,95687.1484375,-86528.46875,268122.375,242251.765625,279202.96875,-71058.328125,30425.943359375,150148.265625,-275465.59375,642843.3125,-27097.025390625,99116.796875,340456.28125,-383346.84375,226974.3125,264042.25,128344.9453125,1298.9794921875,412928.1875,-119037.6796875,-1415.643798828125,158058.65625,100185.6875,356333.78125,-20967.9609375,54003.29296875,-38857.96875,120533.4296875,329011.40625,39536.9921875,156854.65625,357614.53125,-190139.546875,364657.21875,-53720.4453125,-251855.359375,10962.287109375,-174817.75,82343.078125,87236.4453125,232238.5,-236408.0,34009.96875,365542.71875,65797.890625,-76339.171875,219373.859375,-102084.8125,57956.46875,192147.171875,40267.671875,174963.546875
67,161581.21875,950984.25,308239.6875,472485.59375,601466.75,754951.4375,193434.8125,728762.375,254098.03125,878894.625,684569.1875,-64516.14453125,437210.34375,317068.71875,597126.5,1532379.375,97820.4296875,813462.4375,1605937.625,68541.6015625,293095.6875,-5242101.0,-127445.59375,-517484.3125,-300836.15625,327395.375,870617.1875,546220.625,305715.125,-42513.9609375,276323.9375,259136.75,63791.6796875,71382.21875,-108741.3671875,717469.5,-324053.9375,835187.625,163729.765625,490230.59375,-310688.71875,-204308.015625,39084.375,340130.96875,139186.28125,234985.46875,750493.0625,313649.875,503677.53125,32958.65625,118186.4375,900973.75,253729.5,487826.84375,151586.4375,164385.140625,573444.75,-55329.36328125,529399.0625,732877.625,-232876.984375,1446666.375,-415368.875,301068.125,-465665.5625,-285205.84375,-65301.76953125,276063.25,114254.171875,377975.5625,123398.2734375,543827.125,40061.0859375,518947.5625,-48840.484375,-237971.9375,59716.671875,682660.0,419600.5,755189.5
68,-551595.3125,573781.4375,513147.53125,15423.412109375,476500.09375,159316.1875,275590.3125,-9351.40234375,-437760.6875,395548.84375,313521.96875,30543.814453125,-306776.96875,63698.359375,-67265.109375,884677.9375,-944222.625,175361.234375,348913.625,52150.421875,-23592.591796875,4525319.5,268499.75,-158042.578125,-259921.0625,139347.5,238708.046875,321783.40625,37357.87109375,-398164.90625,236073.234375,190358.90625,135144.421875,34001.18359375,-13918.724609375,210161.671875,-245185.140625,629516.125,-111909.9453125,220070.890625,-373120.28125,-269247.0625,176930.4375,234698.09375,-5074.1630859375,-225439.015625,139447.671875,-67892.2421875,-227046.203125,-117070.09375,-369451.4375,286883.75,82126.015625,-106418.9296875,-319225.5625,150845.734375,172735.25,37278.3671875,55052.08984375,353715.75,-200749.859375,361655.5625,117006.6796875,-176254.78125,-93450.3984375,-150202.421875,233640.984375,20000.42578125,87618.9453125,-311340.34375,-120688.5078125,33965.98046875,-56645.87109375,277595.03125,118667.4453125,-154540.5625,142953.96875,269905.8125,198618.0625,224262.046875
69,-179480.671875,515418.4375,-71194.2421875,-87152.203125,78985.1015625,249536.265625,219061.71875,407014.5,303691.1875,-18818.578125,142591.421875,-124392.421875,17700.0859375,-94436.765625,130620.5234375,502051.625,115840.796875,457381.125,670561.375,-231014.421875,143910.453125,-2357368.5,-95028.984375,-257406.265625,-255226.03125,364397.1875,277351.0,203652.671875,277965.15625,48146.94921875,108400.7734375,114902.3359375,-113785.1484375,81666.2578125,-30007.11328125,362090.59375,-142888.671875,423285.25,61138.03515625,78251.484375,5396.7001953125,-23964.931640625,50996.171875,80549.25,94167.078125,131470.640625,517564.96875,192570.625,395716.78125,-45443.62890625,28782.0546875,566006.9375,137626.765625,294567.28125,139858.421875,85923.5234375,297805.46875,55984.1953125,247369.8125,374518.96875,-161259.296875,488006.75,-355634.15625,40595.20703125,-245062.671875,87908.03125,-41589.90234375,240570.375,308602.71875,77643.40625,22297.65625,320806.15625,99264.140625,-151429.21875,63431.16015625,26486.439453125,202656.84375,284326.375,284492.03125,330372.3125
70,-52337.0,441749.125,21929.8203125,257749.875,167675.09375,340891.53125,6303.7529296875,358900.28125,-247542.671875,201848.890625,415706.40625,-48412.53125,272843.25,327667.34375,176816.78125,873229.3125,-90275.703125,374901.125,841860.75,268365.65625,219315.421875,-1352747.625,-45001.65234375,-129354.953125,-78916.1953125,182222.578125,570634.4375,97676.9765625,127923.171875,7685.88623046875,281450.71875,165745.703125,-35358.58203125,188213.453125,138251.5,386229.5625,-227941.609375,347800.6875,162514.75,296288.90625,-38822.265625,-2391.873779296875,132956.5,222212.625,109751.546875,131543.34375,460117.5,95198.7421875,374631.59375,356639.875,-127085.5859375,468413.75,287491.3125,241028.75,14774.916015625,114301.2890625,406020.4375,20404.712890625,94334.8984375,533351.3125,-122828.9375,757406.6875,-351185.15625,53316.22265625,-352019.5625,-109106.8984375,-46899.5,36328.734375,-67542.1171875,-200691.6875,50961.125,239943.015625,-16595.080078125,199936.203125,-136218.046875,-175578.640625,123621.2421875,462371.625,219420.875,442585.21875
71,-187327.09375,109276.546875,-18211.892578125,-135358.234375,98894.96875,107124.8515625,169856.609375,221754.15625,102582.3515625,56299.23046875,221860.78125,-515184.09375,126796.0,-63967.6640625,-36891.1953125,562109.8125,-343932.59375,138964.6875,585870.375,-265974.09375,244266.03125,-3347840.75,-162796.3125,-343203.34375,-144699.3125,222279.953125,569579.625,162302.234375,283724.0625,-144935.625,95877.8671875,284943.375,232553.421875,-19655.177734375,43347.55859375,456304.5,-278683.5,641614.25,137121.34375,110158.4921875,-102392.3203125,-206523.234375,255717.234375,169030.34375,213456.015625,190979.296875,507289.75,200942.15625,215156.421875,232505.421875,117447.5,683581.4375,133623.40625,219960.15625,60749.71875,202442.109375,436049.625,-18670.708984375,323135.8125,581078.0625,-297019.25,769394.4375,-322150.09375,-59593.31640625,-331651.40625,-252522.96875,-187858.59375,246660.1875,260136.109375,166353.375,92304.96875,421652.59375,-80478.46875,174730.09375,130997.3515625,-229386.84375,139867.96875,358066.9375,259623.1875,436350.34375
